"k","delta_chi2","chi2_null","chi2_logcos","C","a","b","A","phi"
63.4002250562641,17.7323613734671,491,473.267638626533,-0.00370924316052858,-0.190938190555795,0.192653363732013,0.271242900681254,-2.35172316717519
63.4201050262566,17.5962833383065,491,473.403716661694,-0.0035749800749226,-0.210589548621367,0.169437689281686,0.270290748154035,-2.464060792335
63.4399849962491,17.4537583095965,491,473.546241690403,-0.00343838732116389,-0.227393475926452,0.144218521030361,0.269270820368822,-2.5763874499079
63.4598649662416,17.3049200256292,491,473.695079974371,-0.00329979351472998,-0.241147512549194,0.117345723740954,0.268183037660759,-2.68871118354396
63.4797449362341,17.1499254095237,491,473.850074590476,-0.00315953540214097,-0.251692287797587,0.0891892845742376,0.267027594490996,-2.80104033245837
63.4996249062266,16.9889542465498,491,474.01104575345,-0.00301795633857338,-0.258913466209342,0.0601339847218462,0.265804964406354,-2.91338348157672
63.5195048762191,16.8222086373554,491,474.177791362645,-0.00287540465191542,-0.262743030134439,0.0305738911531135,0.264515902554968,-3.02574940966559
63.5393848462116,16.6499122311126,491,474.350087768887,-0.00273223190839336,-0.263159883556908,0.000906752012939395,0.26316144571897,-3.13814703561689
63.5592648162041,16.4723092456816,491,474.527690754318,-0.00258879109680155,-0.260189772531024,-0.0284716196906965,0.261742909851552,3.03259994413352
63.5791447861966,16.2896632848964,491,474.710336715104,-0.00244543474999407,-0.253904528367715,-0.0571728897902056,0.260261885132254,2.92011188381226
63.5990247561891,16.1022559658912,491,474.897744034109,-0.00230251302359928,-0.244420650310568,-0.084821591463839,0.25872022858041,2.80756508966787
63.6189047261815,15.9103853720062,491,475.089614627994,-0.00216037175290043,-0.231897254693185,-0.11106027906081,0.25712005429235,2.69495065071215
63.638784696174,15.714364349159,491,475.285635650841,-0.00201935050942355,-0.216533427282677,-0.13555437217948,0.255463721392599,2.58225980634048
63.6586646661665,15.5145186656217,491,475.485481334378,-0.00187978067902269,-0.198565024513689,-0.157996620563527,0.253753819812859,2.46948400753277
63.678544636159,15.3111850568309,491,475.688814943169,-0.00174198358312341,-0.178260977444716,-0.178111127110865,0.251993154034486,2.3566149785614
63.6984246061515,15.1047091782124,491,475.895290821788,-0.00160626866428321,-0.155919159387869,-0.195656873976801,0.250184724950572,2.24364477891761
63.718304576144,14.8954434899296,491,476.10455651007,-0.00147293175639696,-0.131861884159689,-0.210430705241275,0.248331710022067,2.13056586512221
63.7381845461365,14.6837450980424,491,476.316254901958,-0.00134225345869105,-0.106431106689368,-0.222269728727077,0.246437441918901,2.01737115204149
63.758064516129,14.4699735766951,491,476.530026423305,-0.00121449763120378,-0.0799834012396237,-0.231053109125148,0.244505385851224,1.90405407327478
63.7779444861215,14.2544887957424,491,476.745511204258,-0.00108991002770616,-0.0528847947159372,-0.236703234419896,0.242539115808125,1.79060864012862
63.797824456114,14.0376487776061,491,476.962351222394,-0.000968717080077935,-0.0255055334548352,-0.239186247532019,0.240542289931031,1.67702949863507
63.8177044261065,13.8198076062263,491,477.180192393774,-0.000851124846027619,0.00178513848337402,-0.238511944931593,0.23851862525693,1.56331198402112
63.837584396099,13.6013134096922,491,477.398686590308,-0.000737318129776804,0.028624113094302,-0.234733053554109,0.236471872072074,1.44945217198283
63.8574643660915,13.3825064366102,491,477.61749356339,-0.000627459782979746,0.0546593906266764,-0.227943906522449,0.234405788120503,1.33544692607737
63.877344336084,13.163717244479,491,477.836282755521,-0.000521690190750978,0.0795548203930419,-0.218278546800081,0.232324112913241,1.22129394050763
63.8972243060765,12.945265016364,491,478.054734983636,-0.00042012694526529,0.102994545218996,-0.205908295853618,0.230230542383518,1.10699177755346
63.917104276069,12.7274560200279,491,478.272543979972,-0.000322864707032054,0.124687090252785,-0.191038831583351,0.228128704130888,0.992539898891263
63.9369842460615,12.5105822214272,491,478.489417778573,-0.000229975251645639,0.144369043297135,-0.173906826105229,0.226022133492551,0.877938690054832
63.956864216054,12.2949200621695,491,478.705079937831,-0.00014150769761579,0.161808280884784,-0.154776199371285,0.223914250673576,0.763189477313835
63.9767441860465,12.0807294081783,491,478.919270591822,-5.74889088392277e-05,0.176806701866272,-0.133934049052555,0.221808339158926,0.648294536298796
63.996624156039,11.8682526744709,491,479.131747325529,2.20759366550152e-05,0.189202438187195,-0.111686320548562,0.219707525619073,0.533257091769867
64.0165041260315,11.6577141286689,491,479.342285871331,9.72026217624996e-05,0.198871520673829,-0.0883532834190384,0.217614761507684,0.418081308024809
64.036384096024,11.4493193736294,491,479.550680626371,0.000167927020781889,0.20572898590001,-0.0642648819566786,0.215532806533837,0.302772269559051
64.0562640660165,11.2432550074565,491,479.756744992543,0.000234304098270916,0.209729418456536,-0.0397560280496288,0.213464214172773,0.187335951731022
64.076144036009,11.0396884571815,491,479.960311542818,0.000296406790351696,0.210866931076341,-0.0151619039461317,0.211411319358321,0.0717791813512483
64.0960240060015,10.8387679804991,491,480.161232019501,0.000354324783449069,0.209174592980362,0.00918665893574073,0.209376228476162,-0.0438904127135242
64.115903975994,10.6406228282931,491,480.359377171707,0.000408163206126432,0.204723324402473,0.0329676613634186,0.207360811751336,-0.159664458633379
64.1357839459865,10.4453635591239,491,480.554636440876,0.000458041250162067,0.197620282436975,0.0558722172089292,0.20536669809468,-0.275533909924518
64.155663915979,10.2530824955169,491,480.746917504483,0.000504090737257708,0.188006770045697,0.0776085772900783,0.203395272442615,-0.391489122290961
64.1755438859715,10.063854310726,491,480.936145689274,0.000546454647817209,0.1760557061874,0.0979058441591652,0.201447675592604,-0.507519938123185
64.195423855964,9.87773673366598,491,481.122263266334,0.00058528562807402,0.161968700521299,0.116517331164375,0.199524806503419,-0.623615777595392
64.2153038259565,9.6947713589359,491,481.305228641064,0.000620744491491437,0.145972780927578,0.133223524963839,0.197627326995842,-0.739765735141921
64.235183795949,9.51498454825844,491,481.485015451742,0.00065299872981727,0.128316826127826,0.147834616996666,0.1957556687559,-0.855958679953133
64.2550637659415,9.33838840926137,491,481.661611590739,0.000682221048455053,0.109267758931583,0.160192576121503,0.193910042510372,-0.972183359028634
64.274943735934,9.16498183731096,491,481.835018162689,0.000708587939935707,0.0891065580477584,0.170172741624364,0.19209044921357,-1.08842850124895
64.2948237059265,8.99475160607909,491,482.005248393921,0.000732278308244893,0.0681241479537149,0.177684922978146,0.190296693056315,-1.20468292089802
64.314703675919,8.82767349265254,491,482.172326507347,0.000753472155600608,0.0466172269978483,0.182674000001842,0.188528396083036,-1.32093561907143
64.3345836459115,8.66371342331462,491,482.336286576685,0.000772349341995187,0.0248840937188368,0.185120024316167,0.186785014182151,-1.43717588145269
64.354463615904,8.50282862657849,491,482.497171373422,0.00078908842644652,0.00322053030666741,0.185037830117817,0.185065854198354,-1.55339337102254
64.3743435858965,8.34496878066369,491,482.655031219336,0.000803865597454897,-0.0180841997709586,0.182476169193468,0.183370091903993,-1.66957821438461
64.394223555889,8.19007714335157,491,482.809922856648,0.00081685369865495,-0.038751185662229,0.177516391664987,0.181696790560498,-1.78572108053763
64.4141035258815,8.03809165300476,491,482.961908346995,0.000828221354120964,-0.0585154836985779,0.170270700101981,0.180044919799747,-1.90181325109745
64.433983495874,7.88894599050639,491,483.111054009494,0.000838132196240026,-0.0771294659552001,0.160880010266101,0.178413374559631,-2.01784668116294
64.4538634658665,7.74257059292478,491,483.257429407075,0.000846744197535632,-0.0943658609134481,0.149511456781276,0.17680099381733,-2.13381405022003
64.473743435859,7.59889361082259,491,483.401106389177,0.00085420910634509,-0.110020449663119,0.136355586383314,0.175206578877656,-2.2497088026859
64.4936234058515,7.45784180231163,491,483.542158197688,0.000860671984816102,-0.123914386857853,0.121623285031608,0.173628910991913,-2.36552517789957
64.513503375844,7.31934135814862,491,483.680658641851,0.000866270846351406,-0.13589612175713,0.105542488018587,0.172066768104077,-2.48125822956263
64.5333833458365,7.18331865340076,491,483.816681346599,0.000871136388393227,-0.145842901047746,0.0883547242581548,0.170518940545493,-2.59690383481671
64.553263315829,7.0497009224116,491,483.950299077588,0.000875391815315477,-0.153661841627669,0.0703115471553906,0.168984245525409,-2.71245869331447
64.5731432858215,6.91841685500702,491,484.081583144993,0.000879152745219638,-0.15929056804584,0.0516709048569788,0.167461540292407,-2.82792031678639
64.593023255814,6.78939711302399,491,484.210602886976,0.000882527193599017,-0.162697415716536,0.0326935022688626,0.165949733869758,-2.94328700973114
64.6129032258065,6.66257476735501,491,484.337425232645,0.000885615626171355,-0.16388120726371,0.0136392060336954,0.164447797295801,-3.05855784196261
64.632783195799,6.53788565673358,491,484.462114343266,0.000888511072677027,-0.162870615302878,-0.00523645827034293,0.162954772327647,3.10945269335591
64.6526631657915,6.41526867042495,491,484.584731329575,0.00089129929311046,-0.159723130548867,-0.0236856700622542,0.161469778592245,2.99437349224332
64.672543135784,6.2946659578692,491,484.705334042131,0.000894058987696029,-0.154523659270179,-0.0414714954068136,0.15999201919322,2.8793887297875
64.6924231057765,6.17602306906076,491,484.823976930939,0.000896862041913058,-0.147382778728258,-0.0583708467395484,0.158520784803616,2.76449668287037
64.7123030757689,6.05928903011727,491,484.940710969883,0.00089977379805074,-0.138434683290122,-0.0741771852674869,0.157055456294404,2.6496950925022
64.7321830457614,5.94441635903416,491,485.055583640966,0.000902853345068464,-0.127834857344007,-0.088702935264647,0.155595505965715,2.53498122177471
64.7520630157539,5.83136102705294,491,485.168638972947,0.000906153818999561,-0.11575751395196,-0.101781584392881,0.154140497462099,2.42035191572806
64.7719429857464,5.72008237140113,491,485.279917628599,0.000909722706680686,-0.102392840324372,-0.11326944929793,0.152690084465065,2.30580366227753
64.7918229557389,5.61054296537526,491,485.389457034625,0.000913602146277993,-0.0879440926954857,-0.123047090969903,0.151244008265411,2.19133265339098
64.8117029257314,5.50270845186327,491,485.497291548137,0.000917829218820309,-0.0726245840220299,-0.131020369636775,0.149802094324913,2.07693484575385
64.8315828957239,5.39654734640794,491,485.603452653592,0.000922436225771691,-0.056654608135333,-0.137121134199948,0.148364247941504,1.96260602020786
64.8514628657164,5.29203081585655,491,485.707969184143,0.000927450948549027,-0.0402583435762944,-0.141307546350171,0.146930449134999,1.84834183930467
64.8713428357089,5.18913243848107,491,485.810867561519,0.000932896886766521,-0.0236607793634,-0.143564044454016,0.145500746871204,1.73413790236797
64.8912228057014,5.08782795123011,491,485.91217204877,0.000938793472908944,-0.00708470342602516,-0.143900957015408,0.144075252741701,1.61998979751448
64.9111027756939,4.98809498948924,491,486.011905010511,0.000945156262004832,0.00925220757938825,-0.142353779940808,0.142654134214639,1.50589315013569
64.9309827456864,4.88991282438002,491,486.11008717562,0.000951997095746332,0.0251401608153289,-0.138982135923738,0.141237607568753,1.39184366740046
64.9508627156789,4.79326210224292,491,486.206737897757,0.000959324241309424,0.0403798487785311,-0.133868437975643,0.139825930618808,1.27783717838986
64.9707426856714,4.69812459053264,491,486.301875409467,0.000967142505891711,0.0547848495995759,-0.127116282432752,0.138419395335954,1.16386966953285
64.9906226556639,4.60448293389601,491,486.395517066104,0.000975453328672002,0.0681837994431268,-0.118848599636009,0.137018320460955,1.04993731506242
65.0105026256564,4.51232042375318,491,486.487679576247,0.000984254852494232,0.0804223140641504,-0.109205592894028,0.135623044202558,0.936036502269424
65.0303825956489,4.42162078421251,491,486.578379215787,0.000993541978106628,0.0913646404986454,-0.0983424982822674,0.134233917106834,0.822163851384634
65.0502625656414,4.33236797668411,491,486.667632023316,0.00100330640419346,0.100895023919449,-0.0864271992978147,0.132851295176865,0.708316229977089
65.0701425356339,4.24454602508223,491,486.755453974918,0.00101353665676518,0.108918778815191,-0.0736377313743279,0.131475533315329,0.594490761810737
65.0900225056264,4.15813886304028,491,486.84186113696,0.00102421811168388,0.1153630577993,-0.0601597117692102,0.130106979155459,0.480684830162014
65.1099024756189,4.07313020412545,491,486.926869795875,0.00103533301421965,0.120177315475751,-0.0461837303716424,0.128745967338782,0.36689607565572
65.1297824456114,3.98950343560773,491,487.010496564392,0.00104686049954507,0.123333468827143,-0.0319027365590364,0.127392814290647,0.25312238873698
65.1496624156039,3.90724153593862,491,487.092758464061,0.00105877661799802,0.124825759501815,-0.0175094563676208,0.126047813537144,0.139361896952343
65.1695423855964,3.82632701572948,491,487.173672984271,0.00107105436876916,0.124670327113503,-0.00319387296330582,0.124711231599618,0.0256129472712319
65.1894223555889,3.74674188166347,491,487.253258118337,0.00108366374541842,0.122904506186881,0.0108591982722262,0.123383304495205,-0.0881259162677448
65.2093023255814,3.66846762248326,491,487.331532377517,0.00109657179630249,0.119585862646269,0.0244724107559789,0.122064234864524,-0.20185597924706
65.2291822955739,3.59148521590561,491,487.408514784094,0.00110974270259885,0.114790988716609,0.0374780368907714,0.120754189739829,-0.315578387513427
65.2490622655664,3.51577515508114,491,487.484224844919,0.0011231378761754,0.108614077755162,0.0497199431387995,0.119453298959592,-0.429294181343788
65.2689422355589,3.4413174930192,491,487.558682506981,0.00113671607906764,0.101165302832919,0.0610553685818551,0.11816165422819,-0.543004332666023
65.2888222055514,3.368091903216,491,487.631908096784,0.00115043356581514,0.0925690248149395,0.0713564886551498,0.116879308812045,-0.656709784836715
65.3087021755439,3.29607775460335,491,487.703922245397,0.00116424424937436,0.0829618572343364,0.0805117489820339,0.115606277856855,-0.77041149445057
65.3285821455364,3.22525419883283,491,487.774745801167,0.00117809989079476,0.0724906164048064,0.0884269575849792,0.11434253930399,-0.884110474641538
65.3484621155289,3.15560026784163,491,487.844399732158,0.00119195031230555,0.0613101859681039,0.0950261271555887,0.113088035377902,-0.997807839324652
65.3683420855214,3.08709497962201,491,487.912905020378,0.00120574363295574,0.049581325427431,0.100252062487501,0.111842674610985,-1.11150484782898
65.3882220555139,3.01971745010297,491,487.980282549897,0.00121942652544892,0.0374684521827689,0.10406669156431,0.110606334367041,-1.22520294937785
